"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"150696",-0.116996505791029,0.162403924778982,-0.432414325906919,0.668138185394407,0.915407444120147,-6.50582114148625
"30818",0.938700249665734,1.13164072028622,2.09091229509147,0.043990789074811,0.327300325131133,-4.48208444962005
"51011",-0.0911578137157454,4.55133657005253,-0.888327242470873,0.380532290068302,0.782177797370404,-6.81149420076481
"150759",-0.427595540729,1.08907098703976,-1.65929671485069,0.106144230848578,0.485584422211116,-5.37186248079303
"400986",-0.174131243521079,1.48381314439516,-0.905291352454755,0.37160613973368,0.775205213008667,-6.36542788503062
"729234",-0.325160560877969,0.561797917625784,-1.56981265620206,0.125609485329918,0.521299966585505,-5.40449478807694
"56910",-0.112350974523238,7.874427341493,-0.770445337946398,0.446293316904482,0.816806631835293,-6.93627118708073
"285033",-0.164824466014426,2.66874099037686,-1.10928570629681,0.27499931970294,0.698927819709547,-6.28880043638045
"55654",0.24225042251357,7.58854500679653,1.39278483387401,0.172618844385742,0.590616304124119,-6.31232820924694
"9391",-0.0165544051880433,6.63426364579801,-0.180959409357215,0.857461052027289,0.964409247245492,-7.31662874092927
"23020",-0.0822977104944158,8.06722130412432,-0.865912823658449,0.39253529592146,0.790124106543495,-6.88059566602079
"23397",-4.53701279668407,1.64557083084957,-9.85359500119119,1.49393263990066e-11,2.37684683008195e-08,16.2122973328199
"10865",0.202618567400766,4.26785377272159,0.628907322781051,0.533562613664831,0.862117249499743,-6.9446069151188
"55683",-0.139515594283723,6.16827752980311,-1.2356255966932,0.224966968186941,0.648018913190265,-6.56786742929867
"90342",0.287082458001963,0.0735308702243531,0.917531947735319,0.365250302418312,0.771358396454915,-6.06611080247701
"81562",0.0319801061746663,5.83205046368461,0.284489968469409,0.777739956479751,0.946173655684703,-7.29088785759608
"26504",0.0427263198849301,4.89945108267402,0.13140391150019,0.896221064246345,0.975595972247485,-7.22741482960832
"26505",0.223103071138038,5.44446479053738,1.48340442021383,0.147069047169856,0.555365771981264,-6.20604844567954
"200539",0.250550472358773,1.48237468897165,1.16934175804403,0.250302199370512,0.672434745363294,-6.01152695789877
"51239",0.0373292619974945,2.25390862420341,0.238396503210983,0.81298754475755,0.954037752285146,-6.82109895657526
"54910",-0.181833725308237,6.01320163537324,-1.40252301360506,0.169716863275851,0.586432375783521,-6.34704963131221
"151313",-0.248088830965261,3.30278335967178,-1.49464562469814,0.144121510927664,0.550592505657248,-5.9419916479709
"375248",-0.0151684722773338,2.57057815992576,-0.084832927388317,0.932885855984081,0.986298465331635,-6.97785510606171
"100506076",-0.305156630295285,1.08250993883027,-1.03179729892975,0.309364684484511,0.729888745617084,-6.13328862940593
"57730",-0.141719740333262,1.19365769431258,-0.614336705599153,0.543033597793838,0.86710735652205,-6.52468822097538
"1329",-0.0604279782265262,7.52389036434532,-0.384674250215595,0.702845983024268,0.925790810061658,-7.20573972330755
"10120",0.127262880858693,6.23191491984007,0.997903131165013,0.325292101660142,0.743235615712713,-6.83219444750613
"728537",0.387143025456545,1.74514818692495,1.88892659435465,0.0673533248998278,0.40420463505475,-4.97403743748691
"23505",0.132492255024627,7.07161169862794,0.755113868653311,0.455318156735477,0.821759600706506,-7.01859324554858
"3631",0.044388284648508,4.99562445998374,0.311978644468501,0.756939302392624,0.940345938547197,-7.21933619742433
"493753",-0.0456034742056479,4.84340563138993,-0.430548993082216,0.66948110879318,0.915407444120147,-7.16364430552692
"25972",0.238583640862689,4.80780313024034,2.25672964849276,0.0304847140486254,0.272886059393824,-4.84395746548804
"11320",0.239479112652397,4.1122603056568,0.78066611950468,0.440336377479216,0.813468586970627,-6.78923209677052
"343990",0.0118446383354449,-0.333918899776494,0.0196413118904595,0.98444295499964,0.99643472850353,-6.37763135540923
"80705",0.225727723682591,1.95480520487158,0.398621520867741,0.692634895117918,0.923527068349947,-6.56086968310085
"51601",0.269764890159683,1.99490694618021,1.35927128620807,0.182902523990604,0.60638341297932,-5.89105389026876
"129531",0.0193938678929992,3.43703284854731,0.177346433738588,0.860276071785351,0.964577713349555,-7.03477338313229
"51263",-0.243111033830566,5.05520255605641,-1.99954891994373,0.0534936488118162,0.358577858327067,-5.33423826914167
"10190",0.171774680751591,4.94608622020284,1.49848317254148,0.143126165900378,0.549148866432879,-6.14323143476234
"9669",0.150384673176644,8.13926193685808,1.30483373172628,0.200608368361514,0.62429824643539,-6.38584947392585
"51455",0.0506570251057479,5.55638576224538,0.633661119359851,0.530491575840657,0.860048497375382,-7.11470153228328
"3899",0.0143919726548765,5.04286480976423,0.0715465636713658,0.94337698446962,0.988809707437427,-7.28940942805106
"164832",-0.191009103751609,4.63751127061694,-0.662171413680489,0.512271929508079,0.851667449238154,-7.00450176115532
"9486",0.135355401531634,4.59049167681242,1.04492325145672,0.303343473251961,0.723687969592607,-6.72662206871548
"79031",0.234500112491098,3.2235318940301,1.47530028260609,0.149223721706834,0.557602941315282,-5.93399463627166
"4862",-0.211482530647885,4.10120348444963,-1.37348412633047,0.178484776283923,0.599372305724554,-6.30355416297798
"6160",-0.155126318340812,7.24456561082892,-0.813484535065626,0.421533591689601,0.802626563656534,-6.97982230251356
"11138",-0.169771828682564,5.7071370327849,-1.08131302888361,0.287077804646161,0.709296721095911,-6.73724271739163
"100506286",0.202856918496929,1.21133362301965,0.788407515932537,0.435856334742352,0.811155037324635,-6.30245550413472
"55571",0.0296558178754838,7.41934828565965,0.224707478383928,0.823535855902672,0.956208487852453,-7.25570820084689
"284996",0.12069855113288,5.69997750787452,0.821121612845561,0.417229550778396,0.799235733662481,-6.98991870121347
"9448",-0.220110218178927,8.93854459888214,-2.06930310896256,0.0460931579577574,0.334475528899222,-5.12207324236137
"3554",-0.799776850218899,2.44410236859456,-2.06305578012132,0.0467172006586595,0.337009147241992,-4.86264498239501
"8809",-0.412359042500111,-0.345644256694694,-0.924765147338003,0.361528025980941,0.769932339072502,-5.95293936860941
"6549",1.01970036402072,0.858215080738932,2.13748459578078,0.0397449732579277,0.313213138183967,-4.3738207349992
"84804",0.280926786042385,4.06655984453511,1.43470873945872,0.160396670385532,0.574452629299708,-6.13611800055472
"130827",-0.336800827978501,2.98087689557762,-0.84085066501855,0.40623666787484,0.795811144243579,-6.61034873194478
"64965",-0.178923050508756,5.51152341810458,-1.53202323368656,0.134659556276321,0.535926692577263,-6.15229079608501
"9392",0.158504157582077,5.19364510206427,0.723443665448397,0.474296631232887,0.833409432154093,-7.01657038217352
"100506473",0.166129005275619,1.80426162151767,0.511695115742888,0.612132612187382,0.893533817281706,-6.57973842621017
"79074",-0.143211893672804,4.74967847239946,-1.07095958846773,0.291641853109725,0.713216609973482,-6.65930314758833
"2274",-0.960378828499428,8.24528471765618,-2.64960760011808,0.0120863697847155,0.164666725925158,-3.91533707140722
"8440",-0.246239898390427,5.48579302553973,-2.09267988008105,0.0438226172787745,0.327161656316356,-5.18854151187852
"80146",0.442044358981011,6.17281270271907,2.09187716070695,0.0438989193467103,0.32721948262652,-5.21487724091303
"653489",0.175357720903865,3.67999525610535,1.08127817570198,0.287093083882798,0.709296721095911,-6.50744787960861
"84620",0.733559493845242,5.0649846106091,1.77127531551952,0.0853720914310131,0.44614707197105,-5.75784053639888
"285190",0.143161292870437,3.66509778437106,1.03094153750472,0.309760088410331,0.73024548758159,-6.55373632844724
"27233",-0.556828692340343,0.51166334627602,-1.74372208354035,0.0901364973567386,0.455607623499269,-5.11701809682226
"9648",0.0826887887988379,5.82978776172171,0.719734169987244,0.476548895485545,0.834411951297183,-7.04877304439013
"3987",-0.00446554399991062,6.4274358654594,-0.0194710488286297,0.984577795491877,0.99643472850353,-7.33250620998965
"5903",0.0998085192226768,8.14531372370805,0.524332420895725,0.603408764047198,0.890772876557678,-7.09111223952317
"165055",-0.627862066493823,1.87374525119083,-2.39964027426085,0.0219658300354171,0.230667795758087,-4.01550593131263
"100287216",-0.301595093360222,0.894897946401435,-0.910484079532491,0.368901154126528,0.773798394388465,-6.17971525026939
"344558",-0.0822780266763101,3.46709088560384,-0.257593894791907,0.798254569958363,0.952429823129379,-7.06337777091844
"151011",-0.258328278390096,6.60573267203244,-1.94304404259166,0.0602278911177661,0.382766917107362,-5.49857870521105
"65124",-0.0832537680660987,4.37949201911848,-0.325977883986707,0.746415227287591,0.936633041760671,-7.06272550692402
"84220",0.169303506133091,5.87280934668943,1.56197560045054,0.127444575688041,0.524999316601875,-6.12151214215681
"96626",0.0134317693817536,2.21002687236803,0.0381247473083497,0.969808543039107,0.992774219442301,-6.78697863002541
"440894",-0.014366386111019,2.1111526444727,-0.0432939207791114,0.965717484966275,0.991151404614866,-6.83264339720027
"7851",-0.449657455848821,0.412126394178099,-0.847705838814567,0.402459649954815,0.792994172185625,-6.08728106744626
"4867",-0.109094255326457,1.81796262052385,-0.604793422086876,0.549283845290981,0.868764163633372,-6.61387647680268
"205251",0.202028460002057,3.30837902524878,0.970895638098779,0.338375574350013,0.751776547574529,-6.63321570164361
"151009",-0.411870375305639,0.297229697361815,-1.03490227710201,0.307932956236355,0.729096598713485,-6.00430149186923
"100288695",-0.0576643289155854,2.53547909657574,-0.162497986900841,0.871864194781221,0.968219369292949,-6.8164124884704
"729540",0.1249800845389,6.11594287442408,1.10556384484383,0.276585198331313,0.700543668199843,-6.71975334311577
"699",-3.00084125137952,4.53623253489724,-8.80133165587452,2.48456328803987e-10,1.37911682362605e-07,13.5559172878345
"55289",0.0833767733111244,2.76887050508521,0.261304844788135,0.79541506198655,0.951428307792616,-6.77126459063014
"10018",-0.450409704268596,3.90459698797775,-1.03159141984283,0.309459778939962,0.729888745617084,-6.4458843659609
"101927260",0.652811377550643,1.1212822929413,2.09277001888771,0.0438140564862546,0.327161656316356,-4.64458994920833
"541471",0.622239858342686,2.95684495072167,2.05622646861277,0.0474078566673582,0.339586342981442,-4.87552275014131
"64682",-0.0930702536781931,5.189425931792,-0.773948936913079,0.444245949470909,0.815631874883494,-6.98221707785457
"10461",-0.148162957405576,3.25449435742249,-0.618822817343895,0.540108306865532,0.86498854602808,-6.75731248082568
"84910",0.133183321891459,5.59114260064033,0.3441334528313,0.732840071913251,0.934503249597101,-7.22340166178069
"129804",-0.579577030460622,-0.0344024597305147,-1.64730808317077,0.108597836020042,0.489876969620378,-5.06602877590463
"84524",-0.157257432188963,3.74408965503209,-0.761508420353838,0.451541035852795,0.819498651793894,-6.77890577994205
"376940",-0.167427796601519,4.36929516288999,-0.799726547355212,0.42935549117614,0.806980761261046,-6.86497853879513
"727851",0.184376503194439,5.20833815964111,1.56843951589825,0.125929451936183,0.521905592554038,-6.07668702561871
"150465",-0.363531349976448,6.40759176023716,-2.59570130071568,0.0137824222041652,0.176577457492805,-4.17874815178563
"84172",-0.00810778898236908,4.93027345943111,-0.0581810986087734,0.953940926645205,0.989722289251388,-7.27380005438368
"84269",-0.262915163305114,2.65989668503238,-1.67142537639015,0.103708842704284,0.481463773550859,-5.53295454517742
"6574",0.0604854752640405,5.96052803877789,0.374147179028229,0.710590440502581,0.929473327629164,-7.24548599036086
"150468",-5.16774895289263,1.82339009544872,-8.07732642919259,1.86555987826734e-09,5.23783370527647e-07,11.6172718041167
"23550",-0.49699910358572,0.689150052368687,-0.985009835043077,0.331494684822835,0.747742972901413,-5.99659889906595
"150472",-0.0719827483957074,4.72084700748175,-0.538071790116034,0.593990897051343,0.887724733190498,-7.08099469458789
"729468",0.259248790182183,0.400597166251496,0.990323380439269,0.328928885836265,0.746117945148153,-6.06738707321171
"375260",0.169364183742162,3.81794095654037,1.28235511157006,0.208289730142722,0.631566649271255,-6.28242962913158
"84771",-0.210661044130952,-0.0660692898530522,-0.280419651049185,0.780834569709078,0.946921379963762,-6.41542253023672
"118433",0.392871680705571,3.23768280191183,1.89097917755368,0.0670703954746575,0.40410021718322,-5.26321167641956
"11159",0.238028404702371,4.15752740764333,1.53361550303102,0.134267879403044,0.535239912353059,-5.92851903385791
"80255",0.112086973956385,7.01581189308632,0.923534294880218,0.362159676149788,0.769951266738588,-6.87564612123975
"10096",0.155655206201088,7.73734238555606,1.15732568045989,0.255109808955087,0.67666463939994,-6.60533567041863
"8886",0.00175260392727061,6.39534352847375,0.0174539366633057,0.986175289195402,0.996896856052874,-7.33611447661979
"54520",0.0683759538910342,6.29466402752644,0.617521643842901,0.540955924172816,0.865759235300162,-7.14150868689936
"51141",-0.340990816239006,5.3114653245883,-1.89460561144419,0.0665730211938506,0.403410533421391,-5.56169170429043
"55240",0.320301641564825,2.74522045576124,0.955888237948433,0.345796225282788,0.759775379749002,-6.42413911607203
"130355",0.0149599528283897,2.35098131358156,0.0840696779625071,0.933488218982832,0.986453365720249,-6.81358083868075
"1622",-0.233184893551965,5.28175743951493,-1.44621232682264,0.157165169433269,0.570889919105779,-6.21679351269789
"140738",-0.6388198054655,1.07805005438512,-1.02668384920307,0.311732529248395,0.732498215841369,-6.10548314360668
"200373",-1.47631442100723,0.675591586402447,-5.01950155243467,1.57470589183776e-05,0.00118053474687041,2.93520363813352
"80775",0.00260758871580302,1.76823461953576,0.0178392187544444,0.985870152396945,0.996869904114953,-6.87813046689964
"5775",-0.193676876620668,4.76156672238507,-1.40761062999627,0.1682160109492,0.584065242672551,-6.2883098300604
"57669",0.0294343269891808,6.00885198521172,0.146013647889879,0.88476261907603,0.972217816036699,-7.2995521347256
"79134",-0.0617313183076362,6.11054144331602,-0.248089091233796,0.805539993563657,0.953207966993944,-7.29993584279852
"5899",-0.0204264264089273,5.47038049575761,-0.146594409789923,0.884307629057755,0.972217816036699,-7.26495889202147
"2736",0.65971200867774,4.04237562022643,1.87415588397533,0.0694197174670879,0.409659165031837,-5.44752637753722
"23332",-0.265928426772957,6.67499079329483,-2.2986196625079,0.0277226071555065,0.260131069370706,-4.80757513057825
"254128",0.164532364510108,2.01115938184105,0.884736983126268,0.382438903465221,0.783537367108099,-6.38661725209469
"84365",0.0416857739157503,4.78019505601333,0.310352079642836,0.758165191078929,0.940641571860276,-7.16429388652637
"7247",0.0304539830232136,6.36089155332161,0.39523552928925,0.695108584456069,0.924457430185188,-7.25587125667181
"2995",-0.0465975961224161,3.87015895920286,-0.262839949131353,0.794241270358644,0.951311187010572,-7.08036152764873
"274",0.23931600347694,3.83498871467716,0.92671830015386,0.360527185842388,0.769672983205152,-6.64273315000075
"2071",0.115412711233415,5.76894604101704,1.31127919364909,0.198446132669097,0.622210932987744,-6.46244715298872
"10746",-0.000786527867054687,5.64202523896944,-0.00583190023028562,0.995380522005298,0.998616233041657,-7.3107512305192
"100506922",-0.124018842006532,1.75025930324457,-0.51364014296024,0.610786121940344,0.893533817281706,-6.53802903187415
"55677",-0.0237178560041995,6.00580316112297,-0.151727413555527,0.880287996462562,0.971320944787829,-7.32016513326736
"4648",0.792162042838572,2.99001772623942,2.00083859337033,0.0533479269269835,0.358465023776385,-5.16245753327957
"55679",0.0364882635509218,6.52343272913273,0.167319575235306,0.868098019304531,0.96718130224667,-7.30366792915695
"2840",0.468792136552623,2.21267709058456,1.74380699086276,0.0901214790491317,0.455607623499269,-5.51398013859956
"84826",0.133977527004102,4.54107654306997,1.13021699429745,0.266201261798036,0.689341087314726,-6.57281628279399
"55339",-0.0147589910414752,6.12445171929772,-0.0991475278786129,0.921596475975919,0.983119167802231,-7.33092459499754
"5433",-0.154721202763033,5.18506474366216,-0.634206933716906,0.530139570531311,0.85969065803373,-7.03864985427064
"83607",0.0289721778639427,6.04993803424461,0.215373172343578,0.830747829778036,0.95759671171473,-7.30788921216995
"79595",-0.318704060124914,5.25942866185339,-2.10149320825701,0.0429925283452105,0.325316796195257,-5.13425251772654
"56886",0.0235791545207524,7.74457600906979,0.158506500600432,0.874984272237164,0.969480675828195,-7.25253706238213
"9394",-0.375038719130369,5.0281816734745,-1.61074931607654,0.116370545506764,0.505389998334299,-5.9514480303734
"84084",-0.165695099387282,1.77522046008168,-0.930901355071968,0.358389806696393,0.768602239178795,-6.31872595865226
"440905",0.226849773771183,2.88001517488441,0.674101776902807,0.504750052404713,0.849142243977682,-6.74446752136168
"728378",0.463739918880417,-0.0587605171727413,1.20770187982699,0.235397199941332,0.658459172877503,-5.78742832943188
"285103",-0.0924708106744023,0.0297745967972215,-0.236202067639053,0.814676177780161,0.954322347878803,-6.44748665775579
"91409",0.252318102695508,0.0456701439489373,0.640271277047789,0.526236919345529,0.858739556007266,-6.1836320491955
"55627",0.0449152122467522,5.70160441913324,0.43909328980734,0.663338862194368,0.914037018810386,-7.20959029522216
"80097",-0.381576446563595,3.47281386294082,-2.2633716006252,0.0300309158193891,0.270448228690461,-4.5894725517674
"84317",-0.127262109611059,3.74214734061769,-0.607682612567433,0.547387703685116,0.868420737841609,-6.87644689634959
"92856",-0.0457114517336628,4.45566656449129,-0.424272050840498,0.674008204730702,0.917429788412288,-7.09170114817726
"26469",-0.523795620114385,2.48726269454722,-2.05538431177963,0.0474936426726588,0.340010223793236,-4.82304507691267
"653269",0.155271390357583,0.945724368107381,0.336043400178378,0.738878638252403,0.935436423314911,-6.53809316395724
"653781",0.125332463208088,0.855611952008726,0.273158627648258,0.786364017180812,0.949405258179768,-6.55067423797271
"50649",-0.234782636528662,2.40580513247347,-1.02439960127074,0.312794298728648,0.732924490835462,-6.31797828113872
"130074",-0.176697336551505,7.49540831966409,-1.66912848867642,0.104166458037493,0.482509943418071,-5.92650358816926
"55041",0.232128470899807,7.21029602076958,2.90874476606025,0.00631636655233174,0.1137890033906,-3.44935185643961
"445582",0.263628956733631,0.918037269002691,0.709127261149272,0.483022640628878,0.83830719936297,-6.35670237777804
"150786",-0.0507316599459284,2.61120638557099,-0.328694930004739,0.744378297110911,0.936296249971613,-6.83927388762384
"401010",0.120880736108629,2.01470954133669,0.798267906380856,0.430189914286414,0.807536625939585,-6.44430607065559
"653784",-0.633199790941906,3.86489825179666,-2.87315646498075,0.00691660113511403,0.11915015780872,-3.2989748228699
"150776",-0.0201815304512918,4.84093400547836,-0.140829070880794,0.888826145726872,0.973036753555369,-7.22966302361603
"90557",0.089665648333436,1.57111315601099,0.198781648966493,0.843603378016715,0.961747198862711,-6.60267149317639
"29798",0.119516002719075,0.660171754437931,0.407942802190279,0.685842813500668,0.921810074833112,-6.47315462107662
"2863",-0.381963125797853,0.192332235140965,-1.16467239808473,0.252162498057601,0.675026137537256,-5.86702893733478
"116372",0.773883708929371,3.07774975586849,1.44219215326466,0.158288581521911,0.571316701716342,-5.78686019770152
"344148",-0.452062379911423,2.43868522680363,-1.46413764593993,0.152232664490928,0.563316566683489,-5.88959602605807
"4249",-0.192840046852597,8.99033637204595,-1.14938559022272,0.258323194912789,0.679901503970347,-6.48353662207433
"81615",0.0881011881598219,4.64897043444161,0.409192995866868,0.684933839325551,0.921618081642304,-7.14247348977957
"100129961",-0.206980594639705,1.02352252828209,-0.698381597583323,0.489631622709935,0.842702342052413,-6.33785505725143
"905",0.114151042345839,6.41035797473443,1.11663691271924,0.271886051378614,0.695863994260483,-6.70771313289669
"22930",0.0341130754331429,6.63742448436493,0.258335437873748,0.797686939183257,0.952429823129379,-7.29303505090103
"84083",-0.524860090335449,2.95609871312592,-2.73383059917414,0.0098188911568696,0.147207867229354,-3.48068224379875
"23518",-0.203919233504836,5.10253582410943,-1.61707854596389,0.114993114944344,0.50181318753433,-5.9922859810243
"23190",0.0463410883253106,7.59284867992351,0.485181254533639,0.630622417096261,0.901185867305524,-7.1559037767203
"4175",-1.62956417613337,5.15311031274992,-6.09480463413376,6.18994185236716e-07,7.35777256638073e-05,5.65914755849475
"1615",-0.415272761960144,6.28722196108482,-2.34062112603797,0.0251813760783382,0.246454180694838,-4.72817119626913
"7852",0.0331179860029063,2.15211366411362,0.0288828693296137,0.97712487098295,0.994487954197517,-6.58781383065335
"3176",-0.311681598000339,2.37717169371083,-1.03959278692373,0.305778820077929,0.726711784889933,-6.31161444868215
"339745",-0.17414051772642,4.86242528117724,-1.58289024896913,0.122595202402913,0.517209909310724,-6.01108113940345
"11249",-0.844891012127628,3.59525409838672,-2.01739735475244,0.0515074645510129,0.35271897891246,-5.15162494506115
"79712",-0.207425920599137,3.59884544841383,-1.31784237224872,0.196262735028427,0.620342181340204,-6.22118514793164
"9839",-0.039271341344123,5.93014559856827,-0.290755620093828,0.772983460090377,0.945447182457855,-7.28843878351236
"92",0.0766681003855441,5.34727613743047,0.411616555548661,0.683173106861527,0.921225170899348,-7.1997285822409
"5000",-0.125599603201515,5.39866978793534,-0.959639313809134,0.343931368398919,0.757886011064185,-6.82458650842905
"55777",-0.190503326702834,3.71826670057132,-0.9490640504393,0.349206107371703,0.76257425083317,-6.6986075778435
"26122",-0.140919490514859,5.2329599059518,-0.831990538605722,0.411150972211235,0.797764402980921,-6.9354228100326
"3800",1.85866194020317,2.24307046665249,5.0088102681327,1.62602622470161e-05,0.00120637665862706,2.81138324138353
"130576",1.27072798254645,0.912634517696486,2.94973350988651,0.00568575965823953,0.106285107762835,-2.7705377790623
"130574",1.04236002489714,3.74003180661014,3.42846092569632,0.00159150452922101,0.0461310796637968,-1.90497772080745
"27249",0.0903099571587225,6.59892067933917,0.782882680676722,0.439050816027769,0.812984989154397,-7.01829926825427
"390",0.4296231370141,6.71621816936586,2.08325757653984,0.0447256565225104,0.329191076277346,-5.24184443472194
"55183",-0.208769619134285,5.9886687582694,-1.37755531572052,0.177234727037513,0.597275607542988,-6.3849040234041
"4703",0.846982863798687,2.69573319950902,2.47123436319806,0.0185678867644053,0.210509557070087,-4.11050171172169
"26225",-0.272688317611681,6.07194219614542,-2.12114600131876,0.0411913079048598,0.318648480761582,-5.16730536951361
"10254",0.0954807320582107,5.63847131961242,0.823528699183637,0.415878609896375,0.798252790228713,-6.97420067401488
"114793",0.416332758362552,5.93703974861451,1.74726175877267,0.0895121844538877,0.455229664832254,-5.82620241660467
"55660",0.00635473146619514,7.10305045460396,0.0452311582721842,0.96418452657541,0.991151404614866,-7.31965444751703
"151188",-0.16488805650519,3.41590606669818,-0.913016336950368,0.367586705194711,0.773698961000009,-6.57952647484017
"114805",-0.231233289407567,3.78321500969049,-0.701549913913704,0.487677722380253,0.841433583174218,-6.8910439340014
"3760",-0.487939979298339,3.83109126257331,-1.62905668483676,0.112422965178491,0.496081491029525,-5.9068355401009
"4929",0.174460153581621,0.826140758846699,0.284919846085728,0.777413339539905,0.946173655684703,-6.40265613482252
"2820",-0.313437845071762,5.1995055338232,-2.32380147107237,0.026172642058387,0.251015446506392,-4.69111171705975
"11227",1.20542292243648,4.91114362554019,3.25959745710372,0.00251592564735322,0.0641023831751793,-2.46011023124177
"728066",-0.0256398162490714,3.0687233420318,-0.178546853129687,0.859340567470161,0.964409247245492,-6.95693892983842
"130399",1.41938348083636,0.0133149885695039,3.99159041907553,0.000326733626141051,0.0144813985899378,0.105401118170055
"90",0.147634407587492,5.5687836155092,0.785586372461564,0.437485779536464,0.81213597974862,-6.99680972607509
"130940",1.1993820701597,0.407209812668311,2.47133789664902,0.0185633410831028,0.210509557070087,-3.64549123156999
"8502",-0.0984401773805983,6.00427408342574,-0.63794176504532,0.527734240151264,0.859451996573094,-7.11604305664204
"85461",-0.182521608596792,7.9866427015235,-1.09015356612431,0.283220710744786,0.705760953116239,-6.63571573795101
"151525",0.0980922606353465,3.21568231152186,0.624135391008593,0.536654775821835,0.863411206178972,-6.80238098619848
"29994",-0.0816996162760439,5.73827339443378,-0.713463891434334,0.480369842368007,0.83660832473718,-7.0676795583759
"643072",-0.0487473182614451,2.29567436645151,-0.21691189205091,0.82955792418631,0.957475408384957,-6.75082353462717
"64844",-0.0370271818150574,7.48361793355462,-0.271492940685208,0.787634078272214,0.950037059717366,-7.23623168378202
"22925",1.24728366964747,1.30800684210465,2.23111282598464,0.0322930455368871,0.281096728901329,-4.31793437376629
"5937",-0.0481173133357187,7.48980983425934,-0.619507961166158,0.539662265861103,0.86498854602808,-7.09703340295631
"10010",-0.0331629933205786,4.94711637666782,-0.347636982582481,0.730230293537866,0.933969529808984,-7.1927169931467
"100996579",0.585692524188264,-0.00813760888795904,0.921599778547584,0.363153891216881,0.769951266738588,-5.97706671315945
"10213",0.118684431345909,5.90665811615026,0.917296256411198,0.365372010481459,0.771358396454915,-6.90572498694401
"285116",0.0616100842335383,4.58323415986103,0.355479345136493,0.724400368977786,0.933711839886625,-7.15214180029684
"1803",0.693647036206355,1.25646123319232,1.13544956020504,0.264033794777711,0.686027927313018,-5.9908101281232
"64135",0.085515703051416,0.78992452172186,0.206859963437308,0.837338419152657,0.959494944289925,-6.54561244652596
"25801",-0.22684558553237,4.20569303464709,-1.64260906756267,0.109572236331783,0.491838511609656,-5.83237332363845
"90134",0.156439307925497,2.91888224676386,0.516186310229762,0.609025554302061,0.89335599223539,-6.82897730753819
"55137",-0.362168719971093,4.49930053786284,-1.66408671277065,0.105176818263972,0.483971605586975,-5.86381278280799
"2888",0.310100769453852,2.0697594226486,1.07307460120204,0.290705388624302,0.712775763649209,-6.21973390030887
"22837",0.262443194640364,5.04403117663371,0.921487558704587,0.36321161956698,0.769951266738588,-6.80884637135995
"6326",0.971952005741769,1.5254377998204,1.96946813673967,0.0569922860521986,0.370268849356366,-4.89270990043369
"80034",-0.196453066718254,3.49452126599927,-0.841380996400058,0.405943683109858,0.795811144243579,-6.74185922846219
"79809",-0.262821302647203,4.70487484275609,-2.03926342747986,0.0491622513602091,0.345923477752744,-5.22969367958181
"6335",0.90372366702227,3.13153149392567,1.84006026357656,0.0743979899139225,0.420622955371001,-5.3030472713672
"6332",1.55470231083868,0.165362627724844,3.41799181343352,0.00163775609610488,0.0471492144797315,-1.45861194996242
"129446",-1.03629681474842,2.86407673478056,-2.63371233484385,0.0125652668328502,0.168527449130625,-3.9345290365191
"27347",-0.237714358863289,7.60339238155444,-0.979534765245132,0.334152576884744,0.750024141918877,-6.78795763341443
"253782",-0.116870209614881,7.08823482927806,-0.852629741172551,0.399760321814996,0.792882557903904,-6.9360004125038
"115677",-0.597973840364596,1.1913609373028,-1.98874749427661,0.0547277966388245,0.362859764672766,-4.72441264639845
"57405",-5.76101186275044,0.112619623151402,-14.0912683405038,7.44539567075462e-16,1.06610620609535e-11,25.2596295629275
"10170",-0.196933959734514,3.95665756359883,-0.271520598420561,0.78761298484226,0.950037059717366,-7.15383348123838
"4036",1.13065280008627,2.21154858530119,3.26763756909169,0.00246216425133215,0.0632957449099194,-2.02190316144783
"129880",-0.0677403183457241,3.1616036832425,-0.348530538821493,0.729565203947907,0.933954641189052,-6.99287845085401
"10324",-0.244019022073277,6.20692684328535,-1.04194070480457,0.304704455870916,0.725243202063771,-6.78685274106466
"79675",0.018832872221223,6.70990544169522,0.100219689873831,0.920751536500758,0.983119167802231,-7.30689052026293
"9360",0.0507107215241387,6.56587088214272,0.549383122360137,0.586290435105845,0.884917919918843,-7.1803791214764
"493911",-0.405567378500061,1.13639813513911,-1.74974729159231,0.0890759723899187,0.453907063576956,-5.19156159245192
"6741",0.0686343172826795,7.02593356747194,0.495209523912096,0.623599757547913,0.898684070886531,-7.1941266295287
"29081",0.00788501013779452,4.52149863956661,0.0531625267788339,0.957909847926923,0.99030711236066,-7.25200170631067
"130507",-0.124280864414537,7.92153386689477,-0.742525641088946,0.462807765059521,0.824773651704112,-6.96645365769152
"285141",-0.579615826329067,1.18446117297079,-2.35231445502628,0.0245123517547,0.243995360071202,-4.06696337982476
"2571",0.756212021796811,2.32516121217713,1.71667129363214,0.0950293738802161,0.465381102524639,-5.3037958380062
"26003",0.0269766559142663,6.29014299635862,0.25231910453765,0.802295472687729,0.953065858706636,-7.30259549432815
"9874",-0.198300741146189,5.65001298534042,-1.53944125766405,0.132842654458872,0.532821840111091,-6.14888368082832
"79828",0.0980213149431757,4.32707996027079,0.448909275053513,0.656311509291184,0.913145492802871,-7.04325682293209
