"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"55771",-0.244722791256454,3.56637870950491,-0.856605352378231,0.397589170345315,0.464059286776538,-7.07469744522195
"55181",0.391892436198684,5.53585606583076,1.37836504575166,0.176986914881308,0.228333690799662,-6.57079363230649
"284161",-1.96834655037428,3.42188826859595,-8.59775340138569,4.35106846838951e-10,4.80361984571083e-09,12.9624872410147
"388403",-0.0275008416445202,6.23974802287186,-0.179136409017684,0.858881193370927,0.884262281268213,-7.53357728868404
"79665",-0.606454068927954,5.55084365154047,-4.83552120042151,2.73183897270031e-05,8.24040493998226e-05,1.64055185172515
"1213",-0.687675230417433,9.48792706891552,-5.93641631445808,9.9635476792864e-07,4.2275769045794e-06,5.04710881765269
"51651",-0.00413650439073976,3.48673903104113,-0.0232953455906895,0.981549247287206,0.985333964659668,-7.25716934906978
"81671",-0.998469591844526,7.00347823633221,-5.41429245254104,4.80275257796454e-06,1.71797687144327e-05,3.3325508684204
"51174",-0.649849311062707,2.95267607782418,-4.84421261991249,2.66179656851971e-05,8.05457841602574e-05,1.99261207251259
"6198",-0.0678868372410451,4.8976834280248,-0.494654861866657,0.623987256036854,0.681375239776688,-7.34424824907354
"51136",-1.40898258942788,4.06741418748819,-7.75005008076905,4.73735843036178e-09,3.80236745315865e-08,10.5012851835996
"101927755",0.550176228574,0.687037581101424,2.32079850097,0.02635328158674,0.0415266467525618,-4.27851520554899
"653645",0.131771573838668,0.0129470792738569,0.477069725342169,0.636328446863154,0.692527706212169,-6.58869754276563
"63897",-0.366987611808096,4.70607425543174,-3.3261675914345,0.00210258514868982,0.00423794924001087,-2.49948673317883
"653653",0.747023443566878,4.43587499583435,2.49829295219196,0.0174138705210047,0.0286213512385521,-4.49769001519054
"84669",0.129374583365277,6.43345908440769,0.939848960315113,0.353845923145422,0.419465168765568,-7.10242258233863
"10513",0.812904666657377,6.54581466353,9.12032857057892,1.04362534821597e-10,1.43138614569966e-09,14.0982625630286
"8493",1.61763982494205,5.3912593612167,8.37921068227648,7.98606472394593e-10,8.08144599167363e-09,12.0804363105772
"54828",-0.626580534162759,4.10735231593125,-3.67864435801726,0.000795265852790379,0.00175137061613433,-1.50260082271208
"103689912",2.19729013291357,0.744806516403325,7.19319938495687,2.37594418717608e-08,1.54360911144166e-07,9.10069849886614
"6909",1.94698958829036,5.29112961813411,7.335224645942,1.57003735508001e-08,1.07270492746904e-07,9.08480933829322
"388407",2.98621046698132,0.0971258408064076,5.98198473677986,8.68758723039383e-07,3.73678466662689e-06,5.63912720406541
"342538",-0.0341949459078279,2.69361010587877,-0.166668797978825,0.868606165477756,0.892081252921957,-7.11743059864083
"83990",-0.915011905687121,2.06829498236863,-3.3566612031677,0.00193573394154147,0.00393438953994781,-2.1649092643134
"57508",0.396704042311969,5.08562871569563,2.17458813506475,0.0366263938341175,0.0560074042407869,-5.23047291869348
"9969",0.99644326642722,6.6491321715998,4.36676655319162,0.000109700902063362,0.0002914299103238,0.243639339698857
"339175",-1.1883667124235,4.23589325877366,-9.57348597378622,3.11334118663258e-11,5.42995523159463e-10,15.478984962902
"11011",0.741992797228276,5.12709014923503,7.18314298144653,2.44685648422802e-08,1.58393028922518e-07,8.63527051806968
"9902",0.508470819262125,6.31775678285258,1.47090155707031,0.150403714786167,0.198308544385187,-6.46618120330722
"26115",-1.0345447696174,6.21372887503773,-6.10962901136169,5.92050984266947e-07,2.65007128593886e-06,5.42344302088645
"1534",0.502613300186733,3.93417577325409,2.96988269188352,0.005397954925768,0.00994382047884626,-3.32055039009445
"1636",1.94660341090847,2.19775756754968,6.82702908882719,6.97379910274718e-08,4.0071360093193e-07,7.90246361407528
"10238",0.41010987094235,7.30069739325109,3.3155881290917,0.00216362432456306,0.00434210745668094,-2.61845176190304
"51204",-1.29703619837354,4.69059122645881,-7.4664387534526,1.07265069432946e-08,7.68348438824589e-08,9.5855635014597
"4215",1.20310217789254,5.53453491428687,5.69592962713802,2.05533360204212e-06,8.05427527302711e-06,4.18195908884386
"80774",1.39496327510632,3.72084696541754,4.60518342668084,5.42485248618077e-05,0.000153181744724162,1.09039787660119
"729683",1.94659820197092,0.393404788481778,4.83193058097255,2.76130571890934e-05,8.315275833662e-05,2.23254125493026
"92335",-0.177052035804746,4.53564982629633,-1.30442969527388,0.200744504663492,0.255369284901423,-6.55561184622118
"57003",0.0850766094725524,7.22908526610821,0.752031822987904,0.45714526682946,0.52270726469145,-7.23564881578628
"11325",-0.21005616338351,7.10535436628143,-2.14854423041022,0.038791650660506,0.0589657798097436,-5.30798185562031
"117246",0.0640147208720387,6.3589431500167,0.554967808459257,0.582506426702329,0.643439753448326,-7.39296697880266
"5705",-0.197661425682216,6.50801143867194,-2.18824133282614,0.0355347803667007,0.054489453852087,-5.24866425404837
"6603",1.29847241446202,4.4781912890792,7.74780344587729,4.76796230145574e-09,3.82478723778962e-08,10.3233130036949
"2081",1.30770460583602,2.8547315730679,5.41699038946903,4.76386972139411e-06,1.70662623319095e-05,3.65629825192592
"692227",-1.54318676573832,0.447474073906354,-5.07652112494401,1.32700728100022e-05,4.27670881310874e-05,3.02248952018594
"55852",-0.455330321269134,7.19358545953986,-3.95018797792573,0.000367985949658042,0.000866977178770588,-0.925855454212495
"11232",2.39704607179079,4.06168242816602,9.28737268098002,6.66118816199773e-11,9.85346624913693e-10,14.6573571443437
"1655",0.558318321343917,9.54099416952292,4.08030294825576,0.000252967777529951,0.000617077616090523,-0.38705258997616
"100616387",0.897778957030674,3.19222541052019,4.13320786782911,0.0002170165851339,0.000537622920853342,-0.121734860373543
"100616408",0.763773516761659,5.01166733635775,3.83991236673568,0.000504214846054319,0.0011573244536257,-1.19154282514035
"90799",0.413050719175373,4.76034124172379,2.76363835128472,0.00911602495196707,0.0159555508235199,-3.91855991101428
"64750",-0.535860056618845,6.34395915855069,-2.20751043076726,0.0340434692436142,0.0524385150709243,-5.20351054904032
"146880",0.890880516723643,3.73243859388375,4.62965286171781,5.04475786174799e-05,0.000143695818226317,1.204145054893
"440456",0.426678100861983,2.65792592629985,2.48728814708642,0.0178750582468114,0.0293019987448303,-4.21299573197229
"374819",1.57182055016526,2.49232188820709,5.55965662318021,3.09911698789915e-06,1.16229062728465e-05,4.12844454159544
"201283",0.202134886326054,3.50342894860344,1.65430343763867,0.107160528180911,0.146933984776641,-5.89825534566435
"10672",0.945744499312123,6.04353959393666,5.6200414336386,2.58344911258725e-06,9.88309052715384e-06,3.94216666670153
"8787",-1.46083142582073,0.230273983435715,-2.19426471468321,0.0350624719999072,0.0538690489878403,-4.40929682337659
"8313",1.816717159634,3.74883194361973,8.15972025822125,1.47832262567578e-09,1.38172987448117e-08,11.5657051834274
"201134",-0.458256606741299,2.82289463783756,-2.79263059898817,0.00847760384054955,0.014942246355592,-3.59049543000898
"5578",0.729452616495691,5.65743438147123,2.99718019771778,0.00502988940166442,0.00931974460952805,-3.44467895950666
"27092",0.659020724307794,0.0494706061800564,1.14037263618897,0.262006155071125,0.322280399833643,-6.05234976861329
"9931",1.43090549917646,6.5314267871593,9.42599925995146,4.60177453144492e-11,7.34590964501224e-10,14.934553304995
"5718",-0.0783274430363265,5.73957752815792,-0.589338210514833,0.559484018348292,0.621412632541824,-7.35067680015241
"26207",2.61624228472722,3.60364745831927,8.94246154637219,1.69001529152622e-10,2.16645738221701e-09,13.7564821563997
"25926",-0.543006170341228,5.67756491463757,-4.44068965543936,8.82497026913968e-05,0.000238559088698907,0.476049257731836
"2186",-0.241625100588866,7.08286476220583,-1.77260428001841,0.0851477660259089,0.11932810393026,-5.99242235771406
"284018",-0.75870158071175,2.29799983271235,-3.63642052127054,0.00089510285532492,0.00194609441017272,-1.300259476949
"3838",-0.351205568336533,7.06116745528265,-1.10318111403403,0.277603887013605,0.339106812672566,-6.90393564427361
"100499466",0.853573681208131,6.30839769028602,7.78928960028341,4.23380718060393e-09,3.43283607129489e-08,10.3660717357543
"51321",-0.0975079128918122,5.763704325399,-1.12761248898348,0.267284870269608,0.328068923143367,-6.89117031004463
"22901",-0.262894427159834,3.08022862206422,-1.45188830068141,0.155589807593186,0.204337380072166,-6.12055986807885
"9120",4.64002079143948,2.64968492701274,11.2956283653846,4.00654975603745e-13,1.64383340850144e-11,19.895949934871
"5573",0.163348294463924,9.46513676535574,0.923394118749587,0.362231657645071,0.428059346853162,-6.9162824398927
"55062",-1.51444935025412,5.62232547426741,-8.49830373675546,5.73182596293865e-10,6.07955673802359e-09,12.4314660986637
"693220",-2.18114111440422,0.386887951983253,-7.264578141137,1.92886632425054e-08,1.2828349696676e-07,9.36494975795431
"54757",-0.0544853044626077,3.00067071168686,-0.182705986392885,0.856100897089958,0.881970555106922,-7.15513447380222
"10351",-2.97653341272693,3.96570056536636,-7.67329519607386,5.90495612351023e-09,4.60779655218218e-08,10.3184938959415
"23461",0.533272016536449,4.13099882310984,2.56046851823418,0.015006750987256,0.0249862403937812,-4.28427475749771
"5608",-2.29949639755311,-0.0317404279017288,-6.3857734578699,2.58921095321074e-07,1.27448991540133e-06,6.83588142268347
"400617",2.66608902037272,1.00087614475648,4.98646420846383,1.73872143954251e-05,5.47301655150784e-05,2.67603897391063
"3759",2.67429039232463,3.55209295411204,4.8589466830817,2.54710333193772e-05,7.7435186008527e-05,1.97826213320667
"6662",1.91428559773598,5.3510873921362,5.6619897195826,2.2766591526371e-06,8.84893659245673e-06,4.0975213485227
"201266",-0.223171279708425,3.14814018566709,-1.06513108532198,0.294233487004431,0.356893629853151,-6.63601349752539
"9382",0.84287725344965,5.73295870042616,7.86100961915888,3.44922607238167e-09,2.86814565217381e-08,10.5791064724382
"84923",0.378359747784429,4.88637708067363,1.64705324643027,0.108650495497294,0.148720623747801,-6.13502513859832
"55028",1.83225938162461,5.96888696358326,14.0129234645394,8.77365608630856e-16,2.02629002419117e-13,25.8849080819188
"23580",2.85930205566852,4.37241651846756,13.0242340899798,7.37608514993739e-15,8.64279329675845e-13,23.7862793017333
"54549",-0.637997090224688,6.3679029183258,-3.82629299893772,0.000524118675495128,0.00119981699670899,-1.28761995493986
"6169",0.511393454562757,6.49389822566441,3.11549106459145,0.00369171990686257,0.00705669968580498,-3.1581388027082
"94015",-0.253579878291071,2.62761060659615,-0.809872819159806,0.423578489446305,0.489841737229983,-6.7931858374012
"55890",1.63273435926715,5.10388314183836,7.23745872454265,2.08772909464066e-08,1.37888343663098e-07,8.78643880366611
"9368",2.73161909398889,2.17699652486385,7.0873004676183,3.23997722402293e-08,2.0437547960698e-07,8.66389513679244
"26151",0.500629270084024,4.84140099034364,3.12391050958742,0.00361064741192616,0.00691280388974069,-3.06181593816658
"54868",-0.112561519865352,5.06371732901881,-0.641373547118026,0.525529213184848,0.588725455729354,-7.26151751171182
"2905",3.83127631491217,0.579536277588024,8.53816404060411,5.131604073835e-10,5.53309026605748e-09,12.8905186594642
"2232",2.19742144589876,5.65891525777682,10.7197573416083,1.64581522176869e-12,5.20230202218673e-11,18.3131695081121
"283987",0.566737709370057,3.43520924012141,3.80531590953811,0.0005562779388783,0.00126534452848267,-1.10108060978414
"30850",1.51500428466329,4.84273465950125,6.93770024207049,5.0302917440947e-08,3.00370089590042e-07,7.92366261555301
"3396",-1.32021741262694,3.71079326360726,-8.84813859830342,2.18585660230113e-10,2.68202919351756e-09,13.5864531656373
"23510",0.267466779533207,5.6127132068927,2.09830491499849,0.0432912047220421,0.0651620687916451,-5.40369311770429
"10476",-0.102068939218623,7.13336122269943,-0.59576705098068,0.555229454937198,0.617357552822313,-7.34189622553276
"9121",0.597498804932825,3.8865667534697,3.26913618921106,0.00245226553604995,0.00486762230098426,-2.58155315102484
"79637",-0.796158561335277,3.22454036060812,-4.22722376205617,0.000165072554128889,0.000420657395011845,0.18897627105864
"30833",-1.83840225600009,4.29739668728512,-10.5246706410012,2.68191236451056e-12,7.54465680696005e-11,17.9581897890702
"51155",0.743850829824872,6.18354622513895,3.90058408803417,0.000424128919562306,0.000987496260034579,-1.08478961938738
"6613",-0.280141010422579,5.96572660762232,-2.68431319913209,0.0110988596357738,0.0190283250867631,-4.18376163340435
"79902",-0.734568211337502,4.7382471412677,-7.29136853036269,1.78393008734366e-08,1.1970053852237e-07,9.0262209648495
"23163",0.424132904716025,5.68754836450186,6.26759885916621,3.68699950318255e-07,1.74123172447463e-06,5.89294746482163
"51081",-0.162777372170952,5.88395206743268,-1.40399659442618,0.169281080900481,0.219615693798401,-6.5545728658122
"57409",0.24461410481745,3.12663037913077,1.2891557777753,0.205942671726965,0.261195138747423,-6.36607936122845
"100287042",1.78740651565043,0.489566222866132,4.78286280167659,3.19701022387044e-05,9.49160053817143e-05,2.03932792467313
"60386",0.0708019861097799,2.44130753020032,0.401895049223464,0.690246616589894,0.74173668314827,-6.98895621171918
"2885",-0.0131999519035855,6.49234317666046,-0.184003119785483,0.855091036946962,0.881120362553508,-7.53138940449244
"9772",-0.0804403876126152,6.85159034187064,-0.808222335267071,0.424514982170093,0.490795690142669,-7.20776148531324
"57513",-0.92469675596492,5.33864873393933,-6.48603563422136,1.91959476658557e-07,9.78173575186433e-07,6.59893740031698
"283989",0.631257180047481,4.34538173587788,4.88297958864872,2.37045405613937e-05,7.26665202951395e-05,1.84764475699292
"3993",0.307943131728637,4.96879627686631,1.988952912372,0.0547040966967313,0.0804135058618721,-5.58106801068305
"80022",0.416904333317281,4.52653369593224,1.61827968612446,0.114733228127528,0.155958334303976,-6.1446678391722
"9400",0.13364369750988,4.68872857250149,0.863217509058866,0.393994629352454,0.460222056763826,-7.06520856746898
"643008",-1.19802721807754,-0.0392436360260089,-3.9916270879454,0.000326699171750414,0.000777852584019651,-0.0560836159897464
"29115",0.648801787539499,5.60911123677514,8.13529617964099,1.58374083277528e-09,1.46496027031714e-08,11.3643112846094
"3691",0.250331000428728,1.8603219484441,0.47640000943733,0.636800571178424,0.692951999258272,-6.86091419286271
"2584",-0.446521780218275,3.34914461543851,-3.59793794999945,0.000996572961005346,0.0021432754924355,-1.61802548069329
"3021",1.35678949897648,6.9085569194621,5.75678600755828,1.71103056144476e-06,6.84938401155368e-06,4.38033501418903
"85451",0.815384543164623,5.17879551182356,6.24224269280326,3.97789086817399e-07,1.86263634209887e-06,5.84924837472855
"201294",-1.68139973121301,3.78469203720637,-6.30958132625177,3.25162481208647e-07,1.55407261963505e-06,6.26773578368501
"23558",-0.293647259827537,6.55441812660492,-2.12810032957705,0.0405700968396305,0.0614343503221942,-5.3649650215282
"91107",-0.966165453213,3.26039649640683,-3.79165804451947,0.000578238452134634,0.00131113165417511,-1.0440085163017
"201292",-1.24918899031201,4.00693610157263,-8.7409123462709,2.93247855672959e-10,3.4193941737631e-09,13.2444702300327
"64978",-0.00284065821614199,5.62872510852076,-0.0326934138802346,0.974107975192178,0.979237018869475,-7.52658600714758
"85302",0.0346634631018361,3.30855384568058,0.269824034135259,0.788907185873223,0.827511683724172,-7.19628045736115
"51",0.610694404029138,6.72440721168144,5.2451530454577,7.9927831970551e-06,2.72626637919562e-05,2.82579528399578
"6730",-0.182459879402628,6.67907667492452,-0.926324498145327,0.360728832747992,0.42638898432545,-7.11286779085462
"8811",5.8102714077025,0.369960511363539,10.1541631937895,6.87227391626849e-12,1.5820593280876e-10,17.0896880098047
"23265",0.364254497996429,7.25787627712756,3.95369411104409,0.000364304181014082,0.000859794849354651,-0.90977703622979
"114804",1.67973098096822,2.08205413405739,5.17180014366886,9.96619918151387e-06,3.32427810093829e-05,2.91995064209883
"283991",1.57842414374694,3.77302442955047,6.19152961368653,4.63079435121422e-07,2.12594883985368e-06,5.79853683567213
"84074",1.87347052062871,3.13721460189472,8.9948486199833,1.46571187711327e-10,1.90969320913421e-09,13.9583037882588
"5635",0.428137966324063,5.06093844365462,2.49163400428853,0.017691614186389,0.0290278702343192,-4.57502914359236
"8877",4.07811222182942,3.72423409340488,14.4365968797351,3.63904301456279e-16,1.18426038467101e-13,26.8239897555879
"63893",-0.163861338988556,5.96421347736627,-0.879578049603125,0.385189248902486,0.451352279462741,-7.14919345371694
"79651",1.59238556495575,3.47297378039141,4.70808960573169,3.99521765896985e-05,0.000116352377847449,1.4352493159084
"114757",0.702729356789496,1.39652146163766,2.21810444173814,0.0332475701929737,0.0513561982301177,-4.56439674457745
"768206",0.97432497742845,0.214351776960561,3.27971934774061,0.00238343549598405,0.00474467021645984,-1.97280857164295
"100507246",-0.273818490254231,5.99195335400394,-2.07284667853029,0.0457424591807748,0.0684058770767117,-5.46719463723159
"10610",4.24724584875938,2.05293910752373,6.64848814508277,1.18372783686531e-07,6.44234089550529e-07,7.47531835764793
"105274304",1.38083421016181,1.39667195218072,6.40678059449672,2.43173450685379e-07,1.20526155775837e-06,6.75565566778769
"439921",0.4514575800758,8.68230127247927,2.52316858783921,0.016411252350861,0.0271197602321961,-4.40024505295384
"105376847",-1.33836755802166,0.695037705685461,-4.19882942512061,0.000179319179194819,0.000452931968052675,0.491373751132761
"23210",-0.472017636808753,5.2440731823643,-3.86081026449219,0.000475095716739301,0.00109618040090075,-1.13642739702726
"124512",0.455183152785893,4.10827255795236,2.99256956210401,0.00509034843594096,0.00942407317997217,-3.29763754151179
"6427",-0.819900726242765,6.93242861084664,-4.64892538696022,4.76402753776056e-05,0.000136295924701685,1.06575413081404
"79157",0.0850327870439562,5.63984777218499,0.950340962151565,0.348566375383549,0.413926184202774,-7.0740504039932
"654434",-0.902453418194149,2.28123343846803,-4.97543710244553,1.79715948861353e-05,5.63466755363632e-05,2.50341685640588
"6397",-0.0343829098515105,6.29519750373844,-0.220643299622693,0.826674093665861,0.858261771113796,-7.52504748222277
"10801",-0.755160940986745,6.97158840630383,-5.39832091053829,5.03951352186921e-06,1.79593813139983e-05,3.29055820024577
"57690",1.23148047792215,5.08820010655061,6.96448182128022,4.6486618851013e-08,2.80388329961101e-07,7.99545182905897
"100131096",-0.00240798844238999,4.94165498377665,-0.011792905731367,0.990658947382117,0.992669381914943,-7.47343671604357
"11322",0.0693539813024611,6.73300050217671,0.475241529539618,0.637617619122422,0.693561735658915,-7.42521407186466
"147138",3.56908559539039,-0.0381813859978501,14.0280157021905,8.50011551718906e-16,1.99529760804312e-13,25.7195351969549
"9144",-0.38304442200066,6.94857568372804,-2.89088730564172,0.00661116112816209,0.0119526788123931,-3.69774867358202
"7083",0.242594481282648,3.01640666410844,0.799830278202328,0.429296188832854,0.495453544603662,-7.07180732290036
"125061",-1.05357946919477,3.40520411636522,-4.01471936950225,0.000305691441421045,0.000732217422165932,-0.477612601581094
"332",-0.385653836720757,2.79188088645639,-1.03319592119329,0.308719201989024,0.372162843347436,-6.86632838663486
"9021",0.853402635118127,4.01778063795003,3.19081874814435,0.00302387669116943,0.00589100548855171,-2.81916639747961
"9489",-0.312298559004752,4.57360073519631,-1.77645680553787,0.0845002808165667,0.118553744955165,-5.85028413410958
"8632",0.878740042321601,0.875250534972941,4.33679641436308,0.000119792450339628,0.000315429955206535,0.776112027853928
"9267",1.13979549171873,4.89606000519712,8.88040984310411,2.00142344358809e-10,2.49637476382734e-09,13.4832543212686
"57602",1.09091112130714,5.5670357223582,8.11959372282026,1.65551427350927e-09,1.52347743460021e-08,11.322598482296
"7077",0.826348822105505,8.63719455095624,3.86665290672191,0.00046725166512272,0.00107947347416783,-1.035937192678
"3959",-0.143412916525385,8.37240830934491,-0.696166346739412,0.491000377054387,0.556068133644327,-7.18042606348493
"124583",-0.684267939870068,6.20126955576967,-3.12083424072107,0.00364007153936831,0.00696634380810143,-3.13674078087777
"114897",-0.392383999143282,2.87229771833944,-1.2634015275321,0.214937802313406,0.271449496500764,-6.38509643481776
"64772",-0.157528037554353,5.577409647327,-1.43287287934697,0.160917204573239,0.210407583990888,-6.50434126105423
"84733",1.15194338353417,2.96082962088643,4.8100791045867,2.94754860175117e-05,8.81862691777579e-05,1.75992611185222
"57332",0.249466019318231,2.83828534434463,1.38622139374606,0.174596508854339,0.225647971315881,-6.21265343308988
"8535",0.560188879073636,5.46727564354222,2.73186349296486,0.00986700469600463,0.0171255321505564,-4.06522498436976
"125058",-0.142563319886284,5.54501223960312,-0.981930629176313,0.332987735550759,0.397635842327689,-7.04822889794305
"55036",0.40276533722608,2.8337718900002,2.07499744253883,0.0455307492928371,0.0681604599188849,-5.14054074391703
"2548",0.229840706135342,7.26297265834488,1.5427501747212,0.132038614311892,0.176301838710554,-6.34155237562836
"9775",0.840473195062611,6.35451059725218,2.94416228638941,0.00576785077799589,0.0105465273004882,-3.57769819317641
"79092",0.965059751066574,2.11531410163122,4.46477464211514,8.21974733602619e-05,0.000223804073216503,0.967117876416598
"6448",-0.170480902979561,5.57527441042875,-0.980888928358838,0.333493861768384,0.398140620865557,-7.03396321527143
"284129",0.431339310452621,5.45280761315148,2.50203654045085,0.0172594839160572,0.0283806327737739,-4.56383249455093
"57674",0.607566624018018,6.31803295946358,2.95904664215727,0.00555098306173777,0.0101903239052594,-3.54654206848491
"284131",-0.592196984029642,2.84089747452877,-2.41526559957597,0.0211793385864434,0.0341132676287157,-4.34639759425151
"4884",7.41772983160546,-0.00564055381132267,7.91838573726794,2.92884718510879e-09,2.50526659758499e-08,11.1855165997423
"57521",-1.63107650408947,5.20165130844933,-7.62980827748049,6.69192091949062e-09,5.16002238267023e-08,10.0172741379978
"79643",-2.16613539284686,3.78636730246452,-13.056785030931,6.86482285623873e-15,8.26028558642709e-13,23.9164108677834
"440465",-0.821802761118176,4.31733408945791,-4.3993895873642,9.96659108730792e-05,0.000266651004819062,0.503358325339258
"10458",3.08842688673077,5.04182359202191,9.19894794514035,8.44453305149489e-11,1.19957607901146e-09,14.3735405931636
"9625",-1.72996276137291,1.63876360222058,-6.498432981495,1.84994799422974e-07,9.48081794179512e-07,7.05699726110858
"22994",-1.77258265772518,3.24342510804235,-8.51864841505676,5.41704909368499e-10,5.81024164587831e-09,12.716278765824
"146705",1.48927202540721,4.81589706208811,6.92168605635222,5.27345261155681e-08,3.12932316389896e-07,7.89672312111302
"284184",0.104561592403528,4.39635271700535,0.671687702234828,0.506267162576868,0.570896164824238,-7.16992362695098
"124565",0.0764834862021235,7.40014178547739,0.565602247809201,0.575333953143267,0.636843450452879,-7.35189626876854
"57597",0.09192317387385,4.63118441377876,0.397181845739446,0.693686256150031,0.744929766147615,-7.39094329240162
"71",-1.80131482458011,9.3866781337503,-5.32089770567458,6.36310439923871e-06,2.21794770916989e-05,3.18870212066498
"25794",0.463665169503147,3.60676452074162,1.96403257015319,0.0576452588655683,0.0843128152907122,-5.42141496474949
"80233",-0.174464297225443,5.48450918665542,-1.41990086736531,0.164633299259235,0.214552106154737,-6.50660565065469
"55666",-0.17605238889011,7.1481057898154,-1.43232717979365,0.161072187180503,0.2105717746953,-6.50898004141398
"83882",-0.580173676256082,1.43234015347117,-1.6869303823718,0.100663191109863,0.138901835516983,-5.51277079936927
"339229",0.346437012410638,4.04247262455835,2.84045354175905,0.00751493983605903,0.0134038893264237,-3.65480122012002
"339230",0.526127033464847,4.41695089212593,5.50955200013383,3.60429814505535e-06,1.32878334549556e-05,3.7095944277115
"339231",-0.055142118033344,4.11716772439305,-0.383891350245949,0.703420844907105,0.753800559663586,-7.29112907042368
"9146",0.158293212724804,6.44150175123245,1.54386749689432,0.131768004657584,0.175989745237567,-6.36757190028596
"6182",-1.57052052585651,5.46778949271288,-8.50927721878263,5.55979974516473e-10,5.92783116537705e-09,12.4727696277819
"1468",-0.281435090618989,3.23451869028866,-1.55200132985345,0.129811531075732,0.173733181930405,-6.08748616773969
"348262",-0.278515140350603,5.42077531770245,-1.80541963673465,0.0797645298124399,0.112704588749194,-5.91042462733601
"5034",0.509111230637853,9.72880752826216,2.71375101753576,0.0103204331291321,0.01784115440976,-3.89127552766392
"396",-0.737985680989211,6.85469454759161,-5.10344189016774,1.22393301705946e-05,3.99305009598413e-05,2.40165461806505
"10189",0.575474115678072,5.02769743026729,3.24004574604873,0.00265137509752057,0.00522502615213282,-2.80219170775001
"51529",-0.206996743040081,5.28809506848192,-1.2425550972577,0.222432791924932,0.279711195296292,-6.73089758639881
"256933",1.18665121670716,1.01954914067615,6.88680793316373,5.8449379863897e-08,3.42305386613964e-07,8.18157437192393
"5833",0.114503834987612,5.29132555211567,0.921953561268869,0.362971936866144,0.42868650313315,-7.09271329146899
"51547",1.30013755038947,4.11914567237861,6.86662207478994,6.20385641930923e-08,3.60523620406205e-07,7.79899447543643
"4097",0.803987118455291,6.22527919737187,4.14254855231337,0.000211211217586132,0.000524329650592204,-0.40588698864154
"92659",0.309613629937021,1.61264379602446,1.00117085455812,0.32373269488582,0.387942795051474,-6.44631368890989
"5831",-0.583379308091436,5.15899355466869,-3.04562548165418,0.00443429850751687,0.0083315470842585,-3.28908676502637
"255275",-1.88591395452056,2.51566504506162,-6.46179743106322,2.06348648107921e-07,1.04369703011562e-06,6.88305103265293
"79058",-1.15102441877724,3.90291709410402,-8.80291466135735,2.47381228467213e-10,2.96671005897992e-09,13.4369127468449
"201254",0.666969306177226,3.2493208286617,5.3592675193664,5.66867968123878e-06,1.99728898512938e-05,3.38252773241306
"201255",0.384768202735383,3.32726077620107,2.32039685357532,0.0263775271984848,0.0415602786042148,-4.74281514811403
"5881",-1.27754571619238,2.74755731589563,-4.68932822694428,4.22467920303299e-05,0.000122406275815923,1.55216658497317
"51181",1.06596443694539,4.87508642784358,7.05586850448669,3.55312842325596e-08,2.22074403721528e-07,8.26955623015225
"5986",0.710275089502682,5.3797983608534,4.19984997257511,0.000178786838283768,0.00045194784502629,-0.221368500213453
"2873",0.447894803491429,6.51129036418184,5.56257667874953,3.07196186698224e-06,1.15452551111073e-05,3.76792557457704
"64118",-0.814531764203781,5.59012856780337,-5.59686612172931,2.77034382348694e-06,1.05361363103611e-05,3.91439157080306
"2194",0.808127018124985,7.6042326448512,3.40462369049382,0.00169869372536836,0.0034972818768583,-2.34356361781028
"284001",-0.968160523324189,3.08290411930498,-4.67685769129603,4.38436585137297e-05,0.000126495536219645,1.51087897353342
"9123",0.0773332540196359,6.39957392773772,0.26695139332907,0.791099926539511,0.829204293105868,-7.50618059827668
"1453",0.223616015573247,7.31626183406555,1.43800872553754,0.159464344002715,0.208717544952,-6.48646753433983
"79701",-0.295563803994884,5.29698738240907,-1.859335458092,0.0715474486728781,0.102340966757459,-5.81765329895067
"284004",-0.419211366008064,3.86094527415561,-2.91596989024937,0.00620063779819589,0.0112730996232056,-3.40037113074981
"79415",-0.00166265482228756,5.2915633060367,-0.00857899888604517,0.993204577251474,0.994348114644694,-7.50049261325515
"26502",1.52742969995366,6.14626469974251,6.56198875669394,1.5309024886083e-07,8.05622665725185e-07,6.77571335113458
"3607",-0.328958251013741,6.05246035935678,-1.92884204814196,0.0620317273309784,0.0900478815543674,-5.72865845253371
"56270",0.19870641717586,6.49138674162045,2.39793082401704,0.022053464613121,0.0353581412826424,-4.8209051744552
"10966",0.942606086964631,3.83641521291728,6.03783561752781,7.34507909694785e-07,3.20848650363625e-06,5.32809889945106
"79672",-0.571215253813854,3.95997737318745,-4.62667422716755,5.08958073341635e-05,0.000144828510575892,1.18136940837925
"64122",-2.19344180338281,4.13251957480766,-11.6232997083918,1.82709402928704e-13,9.14760818369272e-12,20.6522064787741
"6904",0.362937221323676,6.14075500046508,2.59062837457611,0.0139528430894131,0.0233919634934208,-4.40452000051666
"146712",-1.7475995167248,1.67139085665596,-8.71623003250297,3.13833699009501e-10,3.63869209402189e-09,13.3603575392645
"284207",-0.344410318379284,5.43232457513777,-1.72950749128371,0.0926805608998518,0.128906551872266,-6.03071217086878
"388574",0.801818180368469,0.200614982233214,2.74845189770753,0.00946804881214743,0.0165091318730077,-3.27137194518499
"727758",0.253817415905841,3.80522171512055,2.19805561601862,0.034768093738835,0.0534569241110683,-5.01916621359575
