"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"7263",0.421840296556486,3.89655320167952,2.5048228607761,0.0171453897607361,0.0364954416506586,-4.04223797565698
"4357",-1.1365205935748,4.40520478807108,-6.70720572801504,9.94408743832576e-08,1.43827664676148e-06,7.59570606012939
"79734",-0.666788057012642,5.22477012568207,-2.57902967485246,0.0143498104549521,0.0313274014814713,-4.05048251011547
"114904",-0.196422004026346,3.252605693049,-0.662344813250771,0.512162168685117,0.60294747129838,-6.68064137148213
"5880",0.476036011576624,0.0298299225069989,1.09554166625683,0.280887956133875,0.374351698052956,-5.8755182586286
"114794",0.969278565661442,-0.0918191906541323,1.75354904360288,0.0884122225233925,0.144666279775164,-4.88426111899787
"29775",1.37820887930042,2.38557617165267,4.06662400601544,0.000263173623925443,0.00105527390674557,0.0780873831629183
"11135",0.341964346220594,4.51533111818803,1.1245112634744,0.268579265275343,0.360559259255384,-6.4558122808525
"26088",0.312412482113101,5.50261447428115,2.80813325847166,0.00815359306408608,0.019403573057113,-3.55265825800302
"23616",0.879931649283658,1.71452571679552,3.13864812439871,0.00347278825146244,0.00941083553608833,-2.27180528290442
"57026",-0.652243040916326,5.68933739403879,-5.53920954872867,3.29611026042922e-06,2.62789547990457e-05,4.0209151607543
"3956",-1.49898900599854,3.2086941058047,-3.97556675639842,0.00034213402934118,0.0013180030040722,-0.224463184819896
"79159",0.00478293782699835,3.04469229802473,0.0331103674775036,0.973777886098312,0.981661894610091,-6.88960287121014
"11078",-0.908607547651822,7.18002859386787,-6.2686719225189,3.67517231418581e-07,4.22011165732371e-06,6.19605812923166
"3005",2.08499837621601,6.46568984116617,6.97012692785272,4.57202793887927e-08,7.77516247705608e-07,8.30305946650947
"23464",-1.15140120106696,4.44099494930907,-7.44779531003353,1.13219082518193e-08,2.54903151348743e-07,9.75188796745779
"129138",0.214874728524937,4.24450326318354,2.02813423458742,0.050343948856095,0.0902108626793174,-5.08219023233005
"51386",-0.0859793955929753,7.63612496405598,-0.798406558300173,0.430110555484678,0.526569172707344,-6.81319222179399
"85377",0.804986520688551,6.04410782386861,3.33265731966865,0.00206596122495819,0.00609697007011054,-2.26582139910763
"84645",0.982984576625969,4.68894791639486,3.72862236121576,0.000690986985803494,0.00239918589954419,-1.14169520570068
"5435",0.294244849652607,4.53129520198862,2.72675530104798,0.00999297185733968,0.023041765543518,-3.66499490900121
"9463",0.160926749625955,4.9595380632715,1.29584883956593,0.203652388120611,0.287895996198937,-6.31528092676135
"23539",0.3047423259949,0.755903023156492,1.17918425161458,0.246413715205391,0.336294127718832,-5.78837919427681
"80115",0.913154933805897,1.0303753151486,4.50793370935365,7.2358671534947e-05,0.000353021169375335,1.46546917350703
"8398",1.21444019554617,4.26941153245008,9.08124742420132,1.15982050845184e-10,7.58331957101459e-09,14.2832735957177
"23764",2.50032259908416,2.71496931719568,8.02714311602481,2.15040259320306e-09,6.95070309979112e-08,11.4890681609273
"25829",-0.263732842006661,6.56886978110488,-1.88441756358699,0.0679784543974342,0.115989452873792,-5.46202253963646
"1454",0.0635547878692291,1.79082908408515,0.436468819557498,0.66522302999683,0.741013720397594,-6.58257966148629
"102800317",0.49107283364247,0.909309619498,1.87635336749989,0.0691088932746196,0.117554079686301,-4.75615794581797
"400927",0.0588558189366158,0.291226847620492,0.240175651153077,0.811619144028434,0.859280739462552,-6.34939655242127
"3761",-1.77164872115609,4.96537053643266,-8.40214990898583,7.49082237541032e-10,3.11805481376455e-08,12.4478577117963
"11015",-1.1814989189149,4.5180735278076,-4.59479260114968,5.59469308035963e-05,0.000282775892049663,1.34371797986038
"10521",-0.18503840083407,8.74969002351018,-0.859644400815994,0.395934507427907,0.49311874505177,-6.65175166960319
"11144",-1.7967774349245,0.352625130405708,-6.34013604200314,2.96762413721237e-07,3.5352254592965e-06,6.73920442016006
"646851",0.165672919344839,2.16832977704574,0.698681471850458,0.489446501969625,0.582091732699589,-6.4452637888409
"25776",-0.112916913170482,4.18035209723632,-0.922549394484487,0.362665627975505,0.459887815285922,-6.63218780653747
"56993",0.281263936048167,5.81472165811929,2.55357465103891,0.0152577104618834,0.0329923219727738,-4.13716205859885
"9929",0.421081501348287,5.59336264376939,3.94792398460783,0.000370382610745392,0.00141125827654691,-0.613528783474591
"9567",0.30753160599259,6.2245402210314,1.86953089255942,0.0700778186974292,0.118764858081251,-5.49146469782757
"25777",-0.409761407797139,6.35796363294257,-2.37265872885603,0.0233865869623234,0.0472650019355694,-4.52935524539358
"10126",0.133363913892349,3.24600971340271,1.15023777105097,0.257976916814001,0.349080653171393,-6.26612664952391
"23467",-0.882527291273068,7.38533056528299,-7.98135569165564,2.44870430195838e-09,7.60585616046466e-08,11.1910212477068
"23466",-0.210109594655481,7.3638732412378,-1.63263568492062,0.111664256334222,0.175380912155132,-5.84554499325428
"9582",-0.678839316506252,0.964643095315413,-2.11014381014797,0.042191287989735,0.0777025148199377,-4.40777897639651
"27350",0.814847014537209,5.22541329805104,4.31611478287534,0.000127283248916899,0.000569197014753614,0.44334192372732
"200316",0.321736775510591,2.4338266626838,1.48614954821267,0.146344846774556,0.219586279049027,-5.68007039089514
"23492",-0.0191894211092536,3.38631688367121,-0.0979342623674072,0.922552726398336,0.943506355924417,-6.92974382874187
"5155",1.41471744113063,3.68324655408097,3.23479239801967,0.00268893794000379,0.00760175762347764,-2.2635409259989
"6122",-0.476575379890859,8.57406448629994,-2.57454114179784,0.0145062022113614,0.0316300151461069,-3.97153987049182
"9145",-1.17356996293595,4.15595840934929,-5.30542802217684,6.66652161053173e-06,4.67015278577318e-05,3.48009794496736
"10454",-0.169394261235821,4.87641866620073,-1.35411597683398,0.18452569151126,0.265737038796112,-6.23139103697366
"100506472",0.112943847180388,0.791942235230922,0.319464380707751,0.751305820837168,0.812533840526239,-6.46473827898023
"4248",-1.02884881383321,5.24385449603496,-5.85859665981231,1.25925066539073e-06,1.1708578102422e-05,5.01359548253006
"54471",0.325093643301155,6.02642735407752,1.93877777495102,0.0607649322846093,0.105439883676446,-5.36914417695197
"468",-0.0125140273068771,7.09940773712803,-0.0747602010737176,0.94083843102636,0.956876588810743,-7.15396521675968
"91582",0.371719222434479,4.47965403663716,2.66088169136565,0.0117569960186685,0.0264615570561639,-3.82497586655484
"23112",-0.211330280302604,6.37367500639238,-1.31485458129954,0.197254406192095,0.280540906065217,-6.33368124189504
"158",0.134189270944056,6.13547835591752,1.29725125582953,0.203174960250493,0.287391312439673,-6.35450774666142
"27352",-0.135360761884196,6.35089539401258,-1.08043443616935,0.287463144528615,0.38162291549279,-6.60904413776455
"57591",0.169268077360633,5.64117451122812,1.5653471337896,0.126652460430945,0.194606350564514,-5.9786048777699
"10478",0.914298030747118,4.44723758623481,6.59983808389607,1.36786993121406e-07,1.88694889644067e-06,7.23464557720823
"6767",0.469432147879585,6.97307755735048,4.74048297908949,3.62770564649195e-05,0.000196167360846368,1.66296466349985
"63929",-0.187546511005488,5.41593149957119,-1.51272389933135,0.139480599452533,0.211011379140076,-6.03155377697709
"9978",-0.0603649766952152,5.53091512761349,-0.388806277428971,0.699814894807917,0.769871656327179,-7.10416174727139
"2033",-0.0817160959583685,7.07611561952631,-0.540074491837354,0.592623994682888,0.677940639119939,-7.02188663413972
"83746",0.262209156245293,4.94193893352605,2.74201367662675,0.00962107328991928,0.0223135970907603,-3.67548584628978
"5905",0.172436426373713,6.48688166792784,2.10599308738676,0.0425740779943655,0.07826914875887,-5.05380503619296
"23264",-0.0845174736539507,6.79160149578723,-0.882160574865854,0.383810871168952,0.480783169350987,-6.78989328275683
"7008",0.615841132830137,3.87016254293132,2.77653855882578,0.00882661449943666,0.02074660095493,-3.47252183784465
"10766",0.0685343148567226,5.92392660588318,0.274867845261863,0.785061381356835,0.838401992813881,-7.14827017122784
"84844",0.603135408408352,3.88827642505925,5.53965526009894,3.29168545819349e-06,2.62582975353051e-05,4.15486733978467
"50",-0.489143100609217,8.67534590978003,-3.03697238498111,0.00453554169958085,0.0117866463877129,-2.90071186360765
"171568",0.250418218376869,4.59031082064714,2.00546709667907,0.0528277926151084,0.0938629063724701,-5.1626100616752
"27254",-0.512385102774603,3.57908671996914,-1.8240712529791,0.0768355254513076,0.128589047327872,-5.37912727326449
"5372",0.167328678675281,4.57377965997258,1.4925179431073,0.144675750581248,0.217309563890999,-6.01125054106121
"27351",0.11643207340445,6.05227496415825,0.708828066880152,0.483205969247625,0.576681636410797,-6.94042337191568
"2547",0.11031279548129,8.21449794230718,1.21470480028818,0.23274842579499,0.320948065192456,-6.35247581175356
"4809",-0.0786609694476263,6.04131084499806,-0.521096691197836,0.605636907490309,0.689192949086366,-7.05843334993362
"79640",-0.705851253474726,4.02187970685491,-3.73788635314157,0.000673171808621606,0.00234358062913999,-1.05799727639136
"79879",-0.230481681705868,5.38658902592787,-1.41530738894261,0.165965255755127,0.243689140397628,-6.16364891189877
"6721",-1.13358457322444,8.55525789651867,-6.00940988126034,8.00008970780419e-07,8.01427989432246e-06,5.49322031060468
"79019",-3.08279539907567,0.53978387937101,-6.23783847530078,4.03072080346933e-07,4.55891715520358e-06,6.46094001218491
"55964",2.03972999864479,0.278018189609164,5.00199481539962,1.65960588373428e-05,0.000102563213850631,2.9274204628206
"4668",-0.183754342528715,4.97811243314305,-1.54789109163621,0.130797226216065,0.1998723464052,-5.93490841684542
"91689",-0.223053826646949,4.50886761601756,-1.16098574794484,0.253638373859311,0.344446877398661,-6.41312746628135
"4700",-0.372775616202927,6.50744569577328,-2.26511124890014,0.0299130636453672,0.0581410558352128,-4.74801849379222
"100132273",0.282261113372887,1.85460514675819,1.33354822998599,0.191112456649749,0.273353238114849,-5.77403834900997
"1565",0.412423524817845,1.65615629736846,2.02744809104671,0.0504176101401756,0.0902976559846372,-4.66011514142344
"1564",-0.0669120055212394,0.526374078884014,-0.215595995375649,0.830575493589603,0.873736879271387,-6.36996921668879
"6942",0.223113814180535,5.39310224311671,1.38191600457423,0.175903350329907,0.25537463990408,-6.21084442759746
"94009",-0.0894161730461249,0.98903921740046,-0.301122638133504,0.765133058845515,0.82257979349868,-6.44114893963949
"27341",0.819462384114888,4.9670566043414,5.68312910819229,2.13615714330112e-06,1.82721828763016e-05,4.47395784449256
"253190",0.024945722744953,2.48478920481985,0.134433023980464,0.893843382627298,0.922313424792122,-6.7512396033718
"91695",0.0690471958374577,2.60053563949107,0.402927827423278,0.689493795666633,0.762030075652247,-6.70117009371581
"84271",0.456636134397991,6.48170826098868,5.61163707540806,2.64972076607614e-06,2.18556173095877e-05,4.22639861583248
"1727",-0.487084023060338,8.31377166115939,-3.03157791148052,0.00459975987294828,0.0119275555271181,-2.94083130329451
"53947",-1.9847150028873,5.8171719336214,-9.41841042958191,4.69559243032234e-11,3.75901441170351e-09,15.1542082560342
"26286",0.363020632037588,5.73916990903401,1.88868772068309,0.0673863179124113,0.115171244472167,-5.45084411914057
"11252",0.170278061029203,6.9249330299187,1.57417451341927,0.124597478272053,0.191892428713032,-5.95020848194136
"25809",-0.317217731585394,2.73780342464759,-1.6960384706892,0.0989090356771699,0.158674152548987,-5.44019429719816
"638",1.77248044609025,1.91821890766691,4.31025030475064,0.000129489880153454,0.000578342356181319,0.818534421216511
"27349",0.447663637329354,3.73021931672234,2.71588232743768,0.0102660903338944,0.0236068969794497,-3.60212029760424
"706",-1.33768618174046,3.18757842449153,-3.97663136736241,0.000341089222037803,0.001315179987006,-0.215185145288772
"23170",0.645241924902785,5.08049263373749,3.55904045732382,0.0011103889128607,0.00359171390482184,-1.6457666130668
"64800",0.652291018762689,0.209061814428481,2.87399936902535,0.00690178623911148,0.0168186993120894,-2.71206318414267
"25830",-1.11176060507595,1.70098947793681,-3.36329633595792,0.00190114736875186,0.00566781785824648,-1.66690706326167
"80339",0.860182375669893,0.0351234366262649,2.02208442049054,0.050996685501606,0.0911865059562307,-4.43547677108868
"25813",-0.437933880944412,6.0744396434938,-4.44270118991956,8.77278595797804e-05,0.00041416921243748,0.775295704297223
"29780",-0.239950175925182,3.06751859613322,-1.39368060674968,0.172350295954653,0.251312004865038,-5.89244493355053
"64098",-0.216290181022084,1.4385014490414,-0.921000392405689,0.363462298110682,0.460651447149885,-6.14996730695792
"85352",-0.908330853368014,2.25429566324248,-3.72504133910174,0.000697995297685715,0.00241941289459253,-0.785506982137196
"84247",-0.477217286410502,6.11404890158358,-1.72539569784479,0.0934275988071818,0.151316569089474,-5.73484357382122
"55615",-0.388968188682448,3.19506330805711,-1.65185265164324,0.107662281033372,0.170212675512516,-5.50765643774821
"112885",0.0903208440024278,1.4832688921907,0.388860102829113,0.6997754434648,0.769871656327179,-6.44601409776665
"100506714",0.495668919983856,2.70454304508825,3.40955379927748,0.00167597109239846,0.00509624762625899,-1.7245198015171
"10762",0.368542447528203,5.18492310070691,2.26965127947555,0.0296074524108827,0.057609608788073,-4.70598701480581
"23313",0.193675231034405,4.92482972791858,1.01812086059739,0.315725596954369,0.411287738608953,-6.61271031366767
"55007",-0.661171052606625,5.32281626686477,-2.11472608273894,0.041772232256993,0.0770794579494694,-5.01599823925482
"2192",-1.06878068650992,4.93946410897089,-3.91079142045271,0.000411932915028164,0.0015408744540983,-0.684393488264939
"25814",-0.0386799986305375,7.4699285697292,-0.359209547374192,0.721633198632445,0.788181981023491,-7.07921201400274
"5465",-0.940346062911555,5.35705493816192,-4.40261426237913,9.87245026869477e-05,0.00045822889918133,0.712349678134292
"150383",-0.128359672943703,2.56930874440422,-1.05716116141153,0.297803326988251,0.392331018414275,-6.27669990837667
"55020",-0.932300771980604,3.99895015432562,-4.39725116142844,0.000100295069037055,0.000464464777988871,0.809613528018925
"51512",-3.64183688341119,2.60074254600639,-9.00468834920851,1.42708563850107e-10,8.88453880769428e-09,14.1253240812608
"55687",-0.528263191156974,4.98911126766659,-4.63846824468612,4.91437656768079e-05,0.000253490482970538,1.38795823174485
"9620",-1.44035915149121,7.18464435152155,-9.02904524579843,1.33586509982071e-10,8.38958437032138e-09,14.0947482002607
"23151",-0.997767126244065,5.40238404387954,-6.70532161063925,9.99981162118233e-08,1.4434203891503e-06,7.50650516009246
"64781",-0.314527865725696,6.6528172068402,-2.2504480870351,0.030919536009006,0.0597591211543506,-4.77508753751004
"25771",-0.348824296487132,4.55924076352012,-2.60193891025815,0.0135755048757096,0.0299011927880766,-3.95776085173506
"23774",0.176391872986475,5.67888639707203,1.4875499069907,0.145976512645134,0.219056558851988,-6.08372552804336
"9889",0.229654413612979,5.4601515714624,1.30250960916958,0.201392421863529,0.285349108318214,-6.32425118425173
"79087",-0.315490206073925,4.81824574713334,-2.49736377633511,0.0174523852661155,0.0370552646241856,-4.19541105351627
"79174",-0.231827038040419,5.25767151657577,-1.10728800176829,0.275849730600102,0.368838574326535,-6.53729834042103
"415116",0.094379941773278,4.86352490258587,0.396826923117655,0.693945542552498,0.765473093275496,-7.05302423415357
"56666",-0.0621380705128511,1.38090995966427,-0.216623447567869,0.829780949867594,0.873071748192672,-6.52213816563965
"80305",-0.666304650994296,4.62260106717179,-4.47962561805091,7.86715202691402e-05,0.000377765760809463,0.983194455595362
"83642",-0.661909017260778,4.56841373602565,-5.66603083566009,2.24910287411155e-06,1.9056156245209e-05,4.48472904448335
"85378",-0.235542597492739,5.99431681215461,-2.11087545593413,0.0421241297873934,0.0775888107056453,-5.04844042922729
"83933",-0.366315589098487,4.27596689948588,-1.74175734274535,0.0904846060620514,0.147350059615889,-5.5625158769671
"6300",-1.12000718643654,3.83844427315079,-5.37621448696456,5.38656192865581e-06,3.93521327838891e-05,3.71587995275622
"5600",0.924306804915233,2.39746045026356,2.70908643942188,0.0104403011410748,0.0239515877689348,-3.40080368127234
"23654",0.530674504430287,9.44480472993095,2.81400394578222,0.00803394155138142,0.0191506590767822,-3.3404020808169
"414918",-0.340096384911107,2.44952919757344,-1.72038273324084,0.0943451786439939,0.152543881323775,-5.30146978983549
"9701",0.173849998520418,6.05370906850569,1.07268550969728,0.290877508024287,0.384942240055432,-6.61647015113174
"6305",0.472663250632015,7.45364303796651,4.23191554114316,0.000162827933584093,0.000700370435863813,0.218703631475785
"91289",0.44527173189044,6.61122653588572,2.68948709750023,0.0109582166596591,0.0249183268778241,-3.83133635713637
"29781",-0.195262328239891,5.05261390222921,-1.58317143246473,0.122531045293103,0.189289247766959,-5.89955612818944
"9997",0.0942385962797312,-0.000746534137264566,0.42209976177504,0.675577802887761,0.750232623108799,-6.26141696049552
"1375",-0.128913458198615,0.428577948802375,-0.543050605767673,0.590595496416273,0.676052195474027,-6.29550398479509
"23542",-0.00805065982239317,1.07125397202479,-0.0180007421256012,0.985742229300725,0.990654336142412,-6.48700052726528
"410",0.274874079642935,6.30282379909763,1.7179705803882,0.0947893828028743,0.15312377846958,-5.7461901157854
"85358",0.291885635350957,3.9650821540686,1.34819429512461,0.186403864482108,0.268010536752616,-6.08396115721348
"284942",0.738019818295327,3.61255085875745,4.10215160947797,0.000237464355624146,0.000969008865255672,-0.00916294274775797
"11158",1.07078828899608,4.25856812973333,8.16002142872564,1.47706816971432e-09,5.2612286373481e-08,11.7644352772826
"152330",-1.22519938786245,0.731137395499344,-1.02023791228087,0.314735130513323,0.410221403042078,-5.85863810202756
"51095",0.208156810146423,4.61294819524387,1.2820077725784,0.208410145668085,0.293347574542545,-6.29162487127682
"51185",0.425796587940019,5.31395067475163,3.88866868793086,0.000438811055463395,0.00162822894614676,-0.771257313944998
"57633",3.80080474631071,1.29114701048928,4.62939274954107,5.04865646352207e-05,0.000259202982793735,1.87093977073231
"285362",-0.362048009738349,5.36223795354656,-1.3545057949544,0.184402568138933,0.26558643866238,-6.2380394308168
"6419",-0.385719495040558,3.58427339662194,-2.56952329638496,0.0146828924960025,0.0319374658438796,-3.87154757427027
"100996539",1.31789220375804,0.680928342703152,4.18425900729678,0.000187091114395147,0.000792825589530664,0.620852512561973
"3708",0.493469529663256,5.09042609703057,0.894438625913222,0.377300877774743,0.474492470477477,-6.7342850101886
"8553",0.0157110471549817,5.50654879261432,0.0454787367578297,0.963988624698465,0.974744235368782,-7.18714282101354
"55207",0.816849759142451,6.77656718064529,5.52563031153038,3.43380661621849e-06,2.71350314225345e-05,3.98917011843364
"9695",1.478720011924,5.61976757231865,7.70134233818449,5.44780051162566e-09,1.43395322658029e-07,10.4004756968041
"29995",0.7352929676393,3.82054326758477,2.35226088416328,0.0245153797640215,0.0491646670645692,-4.45353562759383
"5021",0.128842142037926,3.98507194723607,0.276877536469284,0.783530551268526,0.837204235774496,-6.99079123339137
"56852",-0.0598417130756554,3.37147537201303,-0.448928532304001,0.656297753740249,0.732922128825973,-6.85505207198031
"9901",1.06123957280771,2.34156936345136,4.42593148790712,9.21730190183062e-05,0.000431510679901956,1.11549256219365
"25917",-0.00167070549579051,5.76297066030834,-0.0142203340197521,0.988736325651407,0.992896798303001,-7.19435144429029
"440944",0.67713501366143,4.05051098708688,3.50525624556674,0.00128860760313822,0.00407229579989762,-1.68061061392308
"55209",-0.384604913654748,7.08820481795193,-3.43373512452744,0.00156868141862225,0.00481809292862549,-1.99097500970732
"64419",0.618070215894555,4.71076232143059,6.8014928497173,7.52087262278593e-08,1.14687300410726e-06,7.81303719606334
"7862",0.629112302403931,4.61077967996038,2.90946341452262,0.00630476533922447,0.015605520292542,-3.23140411073044
"4968",0.00328905469660379,3.75042378171653,0.0191978579325751,0.984794151041168,0.989840477941773,-7.01135719938812
"8536",-1.41668738574842,2.94235742034475,-5.71074316212432,1.96561401431958e-06,1.69654171615685e-05,4.7958376082739
"10474",0.254895537189419,6.12562871772125,2.06959024121218,0.0460646534045399,0.0836843151610767,-5.12989480883706
"10093",0.353293690534409,6.0860868900498,2.66097848348046,0.0117542045454981,0.0264615570561639,-3.90091158176909
"26140",0.603437683659859,2.41204675762466,3.06334894098401,0.00423356419606526,0.0111373150327868,-2.53842286051214
"285367",-0.315637163333222,4.08498159255848,-2.65321747527679,0.0119799891520428,0.0269042447722869,-3.79415416939874
"84522",0.288548673426738,4.72888985589664,1.71583780232676,0.0951835953259386,0.153621945612276,-5.68778729615305
"132014",0.0408713875406287,0.724564388016859,0.107659987624076,0.914890682469367,0.937679456179147,-6.49024685281538
"84818",-1.86540885780612,4.14825466188138,-9.46046909408916,4.19907754448705e-11,3.5334875185458e-09,15.3290837429587
"78987",-0.639951683449468,6.51539385806554,-3.53188083479339,0.00119718947472402,0.00382902749353881,-1.75309732789838
"285368",-0.692570472551794,3.12286030828908,-3.08654984732369,0.00398376872025611,0.0105773380873998,-2.58513693500919
"55831",0.515321234766641,6.50286748089816,4.97726020424588,1.78736507389306e-05,0.000108768722877496,2.34242069116588
"442075",-0.255304609028997,1.21581474243441,-0.882040124719923,0.383875089167342,0.480817652360669,-6.1624033518502
"401052",0.331655733744354,0.62882434476176,1.58457064264026,0.122212197239069,0.188918973579427,-5.25467352567759
"152302",0.456940339411522,3.65043090862235,3.21832173153216,0.00281002452850621,0.00788955710268242,-2.365282806773
"2177",-1.91942457760416,3.0114628075875,-7.02506014862314,3.88975808705307e-08,6.85929138528485e-07,8.62200410231824
"55845",0.137201537314053,6.41176156508279,0.895512857299571,0.3767347048268,0.473946954701717,-6.78723202659803
"7428",-0.00891365699439906,4.98495501899183,-0.085871360947793,0.932066379808466,0.950786488748603,-7.14256355380889
"3656",0.0376390159369103,0.826065090593059,0.187660553029496,0.852244946985893,0.890723128148191,-6.46152765929542
"9797",0.0180410854184734,5.48340978841697,0.136045984359883,0.892577704976741,0.921339400054928,-7.16443363166039
"6396",0.00852338553545984,6.07056442387865,0.0699051394357117,0.944673830616061,0.960095434778293,-7.19345244810939
"491",-1.09573802187706,0.956525914896932,-2.75459248029702,0.00932421215574529,0.0217165572313137,-2.98142927568562
"6529",-2.8952080539986,0.957474003609381,-2.97034868960433,0.0053914640180604,0.0136251982482539,-2.45904937825085
"3269",1.38732522047465,2.5932298326806,3.62213622368836,0.000931543922975419,0.00308411038915261,-1.13658552280388
"10533",0.451018593339302,3.7690747473104,3.34689406260724,0.00198774532225046,0.00589286237459717,-2.07859073928864
"9686",-0.135988540778682,5.31534273291254,-1.19209222360965,0.241381392081426,0.330442327030941,-6.45267862795339
"132001",-0.313599380826322,2.66921754521797,-1.39159679017805,0.17297551804856,0.251915830241795,-5.92241849970627
"6854",2.62279900063584,0.128333539450716,4.91596225322434,2.14765151333376e-05,0.00012629249289292,2.69609652565214
"5468",1.56919666973334,0.660032764654711,4.25790763338508,0.000150925119977838,0.000656668730769572,0.810600586061558
"80746",-0.815502720097326,3.32058006301147,-4.78708516658362,3.15698034710623e-05,0.000173998466475035,2.00426662831493
"23609",-0.0515015169070772,5.56301060590278,-0.442337003492717,0.661013194746606,0.737095859791033,-7.08883320745859
"5894",0.0947599742237601,7.1656809544337,1.07798358138453,0.288539984476878,0.382524840235713,-6.58037738034544
"55287",-1.06436156132228,4.00159080358928,-3.7890807737708,0.00058247586782568,0.00207165224823545,-0.867893134507317
"23066",-1.06926972442269,6.04755322751432,-4.37257241365185,0.000107845001849481,0.000493522716996716,0.582185801815251
"6161",-0.166338611575985,6.79721538620479,-1.01877678991009,0.315418490998619,0.410967732671377,-6.65817915772373
"9922",-1.07921489447016,6.5064726159059,-7.38567280211627,1.35583935096836e-08,2.95049599795076e-07,9.47242964136948
"23225",-1.55785297348787,5.92375557045884,-9.45642255890817,4.24442945170667e-11,3.5334875185458e-09,15.2403459708457
"79885",-0.63604180338293,4.46644936488853,-5.58113142418993,2.90488548475078e-06,2.36879592792776e-05,4.23650425837461
"2199",-0.572349433924174,7.16454150442603,-1.09675383335888,0.280365035453222,0.373828749665209,-6.57333886340941
"7476",-0.54592929370981,-0.645861441706035,-0.655981767056588,0.51619831046514,0.607050230580679,-6.04740123002682
"131474",0.202423909668647,3.67564387674793,1.28754201487614,0.206497793630415,0.291199715087051,-6.16522402626143
"79188",-0.0607382069202638,7.02486204255107,-0.360657082105487,0.720560397318419,0.787370598992861,-7.11524473732805
"7508",1.63272613116628,6.29026867796156,10.3632827695851,4.03176876743218e-12,6.16508322558526e-10,17.5871440914397
"27258",-0.752932931544178,4.37252670859153,-4.37793954980849,0.000106156847421169,0.000487665188026064,0.707270506159642
"6533",-0.520669919525505,6.85579109627308,-2.32667413678031,0.026000886955685,0.0516733796417007,-4.62009057938363
"80852",2.43832593613137,1.24889346098292,5.56906185800192,3.01250084009642e-06,2.44258207980411e-05,4.51751227834038
"51244",0.309838365983577,4.33013717173362,1.8104257972704,0.0789692166023545,0.13148374564292,-5.47846554291996
"84077",0.641206580641848,1.49220387970164,2.75470225651567,0.009321659373172,0.0217141435764519,-3.14953540239643
"100505641",0.0128265580394107,6.77474295859291,0.092087836080777,0.927162273845177,0.947003110007068,-7.17589255234337
"7182",0.167543841319108,3.58187038053365,1.0762993173929,0.289281648877566,0.38329082356601,-6.36709051899072
"64432",-0.194681878761291,6.11552163764766,-1.44698544632182,0.156949851078248,0.232839299377272,-6.15697517790353
"64145",0.291611832497376,5.09756447916143,2.81149509598644,0.00808487272089715,0.0192560366750709,-3.53268294503519
"23473",0.00927375710488043,6.01152420830831,0.075757174695269,0.94005101641522,0.956347460323235,-7.19190129769847
"100505696",0.325495393937898,3.30122960065859,1.62688852139436,0.112884652446471,0.176984051065479,-5.57217337562753
"9467",-0.110342066634712,4.29643040795563,-0.597836056752059,0.553863719024296,0.642324013339993,-6.9027233443178
"131965",0.305926208896211,4.11835461732643,3.4514447861874,0.001494324417116,0.00462442864246467,-1.83706955526894
"85403",1.25116944819846,5.08431791381929,7.52759691114178,8.98682385304839e-09,2.1164857031546e-07,9.91642523747832
"8292",-2.53196854536033,7.08207836898314,-8.42481358766734,7.03214314300391e-10,2.97909046345187e-08,12.4496903144866
"26061",0.341669456129209,3.44219666837162,2.7755830418463,0.00884775384294742,0.0207894629598234,-3.43300293477959
"686",0.0866844659709827,4.11132471602883,0.438362596008648,0.663863221534526,0.739755445070263,-6.95565701597294
"23243",0.390093725351186,5.11534782383438,2.82262592888561,0.00786118657827704,0.0187983184058699,-3.49262582520615
"285381",0.888642016324765,5.80906948341104,5.98991270881253,8.48296795533435e-07,8.40025021801055e-06,5.35818541346094
"92106",0.047903329689313,4.43667323253286,0.346178139647336,0.731316591088044,0.796752816540341,-7.05208476059819
"23180",0.545666185017454,7.1688791718102,2.79999728547011,0.00832216732093934,0.0197391276906627,-3.53528723191867
"23228",0.321945723193099,5.42223433922096,1.44760615916675,0.156777147899146,0.232631293343822,-6.1310628207426
"9779",-0.659480190510606,5.40903498838647,-3.30965417944275,0.00219859905062443,0.00642216396529314,-2.30868090164455
"6304",-0.891058042104723,5.72617342861852,-5.54224640811744,3.2660791903636e-06,2.61122210646657e-05,4.0430634988918
"5868",0.340163708041899,5.7815436979895,2.39359066582355,0.0222773896420065,0.0453755252181923,-4.47834618388518
"8850",0.0360879262687144,5.54103531683355,0.177403707906932,0.860231432528976,0.896926759266613,-7.15177689273284
"151648",-2.98540648297885,0.985270142583049,-7.99715929748347,2.34127315074864e-09,7.35190575560741e-08,11.3476093630019
"79750",0.584954383172277,0.204115799803827,1.06908742208845,0.29247255695755,0.386660007670128,-5.90326574679837
"7325",-0.714873105759005,4.92300189346563,-3.80068438366088,0.000563632597700406,0.00201917817524946,-0.964779969663183
"7324",-0.0244313956005255,6.39222520611909,-0.183326948860679,0.855617426992377,0.893266803796431,-7.17765893817637
"28512",0.157560776385427,4.70803668214318,1.28673477917121,0.206775901708295,0.291477075857558,-6.2878029587131
"6138",0.291117598254015,8.01408669474354,2.54457179992342,0.0155912506102401,0.033617093432921,-4.06669364204899
"9975",0.703235429541572,5.72132595227242,3.89117638735524,0.000435680517263052,0.00161913037287559,-0.768917228166225
